azure	23.96.204.249/32	Sql.NorthCentralUS
azure	23.96.205.215/32	Sql.NorthCentralUS
azure	23.96.214.69/32	Sql.NorthCentralUS
azure	23.96.243.243/32	Sql.NorthCentralUS
azure	23.96.247.75/32	Sql.NorthCentralUS
azure	23.96.249.37/32	Sql.NorthCentralUS
azure	23.96.250.178/32	Sql.NorthCentralUS
azure	23.98.55.75/32	Sql.NorthCentralUS
azure	23.101.165.167/32	Sql.NorthCentralUS
azure	23.101.167.45/32	Sql.NorthCentralUS
azure	23.101.170.98/32	Sql.NorthCentralUS
azure	52.162.104.0/26	Sql.NorthCentralUS
azure	52.162.105.0/26	Sql.NorthCentralUS
azure	52.162.125.1/32	Sql.NorthCentralUS
azure	52.162.241.250/32	Sql.NorthCentralUS
azure	65.52.208.91/32	Sql.NorthCentralUS
azure	65.52.213.108/32	Sql.NorthCentralUS
azure	65.52.214.127/32	Sql.NorthCentralUS
azure	65.52.218.82/32	Sql.NorthCentralUS
azure	157.55.208.150/32	Sql.NorthCentralUS
azure	168.62.232.188/32	Sql.NorthCentralUS
azure	168.62.235.49/32	Sql.NorthCentralUS
azure	168.62.235.241/32	Sql.NorthCentralUS
azure	168.62.239.29/32	Sql.NorthCentralUS
azure	191.236.148.44/32	Sql.NorthCentralUS
azure	191.236.153.120/32	Sql.NorthCentralUS
azure	168.62.115.112/28	Sql.NorthCentralUSStage
azure	13.69.224.0/26	Sql.NorthEurope
azure	13.69.224.192/26	Sql.NorthEurope
azure	13.69.225.0/26	Sql.NorthEurope
azure	13.69.225.192/26	Sql.NorthEurope
azure	13.74.104.64/26	Sql.NorthEurope
azure	13.74.104.128/26	Sql.NorthEurope
azure	13.74.105.0/26	Sql.NorthEurope
azure	13.74.105.128/26	Sql.NorthEurope
azure	23.102.16.130/32	Sql.NorthEurope
azure	23.102.23.219/32	Sql.NorthEurope
azure	23.102.25.199/32	Sql.NorthEurope
azure	23.102.52.155/32	Sql.NorthEurope
azure	23.102.57.142/32	Sql.NorthEurope
azure	23.102.62.171/32	Sql.NorthEurope
azure	40.85.102.50/32	Sql.NorthEurope
azure	40.113.14.53/32	Sql.NorthEurope
azure	40.113.16.190/32	Sql.NorthEurope
azure	40.113.17.148/32	Sql.NorthEurope
azure	40.113.20.38/32	Sql.NorthEurope
azure	40.113.93.91/32	Sql.NorthEurope
azure	40.127.128.10/32	Sql.NorthEurope
azure	40.127.135.67/32	Sql.NorthEurope
azure	40.127.137.209/32	Sql.NorthEurope
azure	40.127.141.194/32	Sql.NorthEurope
azure	40.127.177.139/32	Sql.NorthEurope
azure	40.127.190.50/32	Sql.NorthEurope
azure	52.138.224.0/26	Sql.NorthEurope
azure	52.138.224.128/26	Sql.NorthEurope
azure	52.138.225.0/26	Sql.NorthEurope
azure	52.138.225.128/26	Sql.NorthEurope
azure	65.52.225.245/32	Sql.NorthEurope
azure	65.52.226.209/32	Sql.NorthEurope
azure	104.41.202.30/32	Sql.NorthEurope
azure	104.41.205.195/32	Sql.NorthEurope
azure	104.41.208.104/32	Sql.NorthEurope
azure	104.41.210.68/32	Sql.NorthEurope
azure	104.41.211.98/32	Sql.NorthEurope
azure	137.135.186.126/32	Sql.NorthEurope
azure	137.135.189.158/32	Sql.NorthEurope
azure	137.135.205.85/32	Sql.NorthEurope
azure	137.135.213.9/32	Sql.NorthEurope
azure	138.91.48.99/32	Sql.NorthEurope
azure	138.91.58.227/32	Sql.NorthEurope
azure	191.235.170.58/32	Sql.NorthEurope
azure	191.235.193.75/32	Sql.NorthEurope
azure	191.235.193.76/31	Sql.NorthEurope
azure	191.235.193.78/32	Sql.NorthEurope
azure	191.235.193.139/32	Sql.NorthEurope
azure	191.235.193.140/31	Sql.NorthEurope
azure	191.235.209.79/32	Sql.NorthEurope
azure	191.237.219.202/32	Sql.NorthEurope
azure	102.133.120.0/27	Sql.SouthAfricaNorth
azure	102.133.121.0/27	Sql.SouthAfricaNorth
azure	102.133.152.0/27	Sql.SouthAfricaNorth
azure	102.133.153.0/27	Sql.SouthAfricaNorth
azure	102.133.248.0/27	Sql.SouthAfricaNorth
azure	102.133.249.0/27	Sql.SouthAfricaNorth
azure	102.133.24.0/27	Sql.SouthAfricaWest
azure	102.133.25.0/27	Sql.SouthAfricaWest
azure	13.65.31.249/32	Sql.SouthCentralUS
azure	13.65.39.207/32	Sql.SouthCentralUS
azure	13.65.85.183/32	Sql.SouthCentralUS
azure	13.65.200.105/32	Sql.SouthCentralUS
azure	13.65.209.243/32	Sql.SouthCentralUS
azure	13.65.253.67/32	Sql.SouthCentralUS
azure	13.66.60.72/32	Sql.SouthCentralUS
azure	13.66.60.111/32	Sql.SouthCentralUS
azure	13.66.62.124/32	Sql.SouthCentralUS
azure	13.84.223.76/32	Sql.SouthCentralUS
azure	13.85.65.48/32	Sql.SouthCentralUS
azure	13.85.68.115/32	Sql.SouthCentralUS
azure	13.85.69.107/32	Sql.SouthCentralUS
azure	20.45.120.0/27	Sql.SouthCentralUS
azure	20.45.121.0/27	Sql.SouthCentralUS
azure	23.98.162.75/32	Sql.SouthCentralUS
azure	23.98.162.76/31	Sql.SouthCentralUS
azure	23.98.162.78/32	Sql.SouthCentralUS
azure	23.98.170.75/32	Sql.SouthCentralUS
azure	23.98.170.76/31	Sql.SouthCentralUS
azure	23.102.172.251/32	Sql.SouthCentralUS
azure	23.102.173.220/32	Sql.SouthCentralUS
azure	23.102.174.146/32	Sql.SouthCentralUS
azure	23.102.179.187/32	Sql.SouthCentralUS
azure	40.74.254.156/32	Sql.SouthCentralUS
azure	40.84.153.95/32	Sql.SouthCentralUS
azure	40.84.155.210/32	Sql.SouthCentralUS
azure	40.84.156.165/32	Sql.SouthCentralUS
azure	40.84.191.1/32	Sql.SouthCentralUS
azure	40.84.193.16/32	Sql.SouthCentralUS
azure	40.84.195.189/32	Sql.SouthCentralUS
azure	40.84.231.203/32	Sql.SouthCentralUS
azure	40.124.8.76/32	Sql.SouthCentralUS
azure	52.171.56.10/32	Sql.SouthCentralUS
azure	52.183.250.62/32	Sql.SouthCentralUS
azure	104.214.16.0/26	Sql.SouthCentralUS
azure	104.214.16.192/26	Sql.SouthCentralUS
azure	104.214.17.0/26	Sql.SouthCentralUS
azure	104.214.17.192/26	Sql.SouthCentralUS
azure	104.214.67.25/32	Sql.SouthCentralUS
azure	104.214.73.137/32	Sql.SouthCentralUS
azure	104.214.78.242/32	Sql.SouthCentralUS
azure	191.238.224.203/32	Sql.SouthCentralUS
azure	191.238.230.40/32	Sql.SouthCentralUS
azure	40.78.192.0/27	Sql.SouthIndia
azure	40.78.193.0/27	Sql.SouthIndia
azure	52.172.24.47/32	Sql.SouthIndia
azure	52.172.43.208/32	Sql.SouthIndia
azure	104.211.224.146/31	Sql.SouthIndia
azure	13.67.16.0/26	Sql.SoutheastAsia
azure	13.67.17.0/26	Sql.SoutheastAsia
azure	13.67.48.255/32	Sql.SoutheastAsia
azure	13.67.56.134/32	Sql.SoutheastAsia
azure	13.67.59.217/32	Sql.SoutheastAsia
azure	13.76.90.3/32	Sql.SoutheastAsia
azure	13.76.247.54/32	Sql.SoutheastAsia
azure	23.98.80.0/26	Sql.SoutheastAsia
azure	23.98.81.0/26	Sql.SoutheastAsia
azure	23.100.117.95/32	Sql.SoutheastAsia
azure	23.100.119.70/32	Sql.SoutheastAsia
azure	23.101.18.228/32	Sql.SoutheastAsia
azure	40.78.232.0/26	Sql.SoutheastAsia
azure	40.78.233.0/26	Sql.SoutheastAsia
azure	52.187.15.214/32	Sql.SoutheastAsia
azure	52.187.76.130/32	Sql.SoutheastAsia
azure	104.43.10.74/32	Sql.SoutheastAsia
azure	104.43.15.0/32	Sql.SoutheastAsia
azure	104.215.195.14/32	Sql.SoutheastAsia
azure	104.215.196.52/32	Sql.SoutheastAsia
azure	111.221.106.161/32	Sql.SoutheastAsia
azure	137.116.129.110/32	Sql.SoutheastAsia
azure	168.63.175.68/32	Sql.SoutheastAsia
azure	51.107.56.0/27	Sql.SwitzerlandNorth
azure	51.107.57.0/27	Sql.SwitzerlandNorth
azure	51.107.152.0/27	Sql.SwitzerlandWest
azure	51.107.153.0/27	Sql.SwitzerlandWest
azure	20.37.72.64/27	Sql.UAECentral
azure	20.37.73.64/27	Sql.UAECentral
azure	65.52.248.0/27	Sql.UAENorth
azure	65.52.249.0/27	Sql.UAENorth
azure	13.87.97.210/32	Sql.UKNorth
azure	13.87.97.228/32	Sql.UKNorth
azure	13.87.97.237/32	Sql.UKNorth
azure	13.87.120.0/27	Sql.UKNorth
azure	13.87.121.0/27	Sql.UKNorth
azure	51.142.211.129/32	Sql.UKNorth
azure	51.105.64.0/27	Sql.UKSouth
azure	51.105.65.0/27	Sql.UKSouth
azure	51.105.72.0/27	Sql.UKSouth
azure	51.105.73.0/27	Sql.UKSouth
azure	51.140.77.9/32	Sql.UKSouth
azure	51.140.114.26/32	Sql.UKSouth
azure	51.140.115.150/32	Sql.UKSouth
azure	51.140.144.0/27	Sql.UKSouth
azure	51.140.145.0/27	Sql.UKSouth
azure	51.140.180.9/32	Sql.UKSouth
azure	51.140.183.238/32	Sql.UKSouth
azure	51.140.184.11/32	Sql.UKSouth
azure	51.140.184.12/32	Sql.UKSouth
azure	13.87.16.64/27	Sql.UKSouth2
azure	13.87.17.0/27	Sql.UKSouth2
azure	13.87.33.234/32	Sql.UKSouth2
azure	13.87.34.7/32	Sql.UKSouth2
azure	13.87.34.19/32	Sql.UKSouth2
azure	13.87.38.138/32	Sql.UKSouth2
azure	51.140.208.64/27	Sql.UKWest
azure	51.140.209.0/27	Sql.UKWest
azure	51.141.8.11/32	Sql.UKWest
azure	51.141.8.12/32	Sql.UKWest
azure	51.141.15.53/32	Sql.UKWest
azure	51.141.25.212/32	Sql.UKWest
azure	13.71.192.0/27	Sql.WestCentralUS
azure	13.71.193.0/27	Sql.WestCentralUS
azure	13.78.144.57/32	Sql.WestCentralUS
azure	13.78.145.25/32	Sql.WestCentralUS
azure	13.78.148.71/32	Sql.WestCentralUS
azure	13.78.151.189/32	Sql.WestCentralUS
azure	13.78.151.207/32	Sql.WestCentralUS
azure	13.78.178.116/32	Sql.WestCentralUS
azure	13.78.178.151/32	Sql.WestCentralUS
azure	13.78.248.32/27	Sql.WestCentralUS
azure	52.161.15.204/32	Sql.WestCentralUS
azure	52.161.100.158/32	Sql.WestCentralUS
azure	52.161.105.228/32	Sql.WestCentralUS
azure	52.161.128.32/27	Sql.WestCentralUS
azure	13.69.104.0/26	Sql.WestEurope
azure	13.69.104.192/26	Sql.WestEurope
azure	13.69.105.0/26	Sql.WestEurope
azure	13.69.105.192/26	Sql.WestEurope
azure	23.97.167.46/32	Sql.WestEurope
azure	23.97.169.19/32	Sql.WestEurope
azure	23.97.219.82/32	Sql.WestEurope
azure	23.97.221.176/32	Sql.WestEurope
azure	23.101.64.10/32	Sql.WestEurope
azure	40.68.37.158/32	Sql.WestEurope
azure	40.68.215.206/32	Sql.WestEurope
azure	40.68.220.16/32	Sql.WestEurope
azure	40.74.51.145/32	Sql.WestEurope
azure	40.74.53.36/32	Sql.WestEurope
azure	40.74.60.91/32	Sql.WestEurope
azure	40.114.240.125/32	Sql.WestEurope
azure	40.114.240.162/32	Sql.WestEurope
azure	40.115.37.61/32	Sql.WestEurope
azure	40.115.51.118/32	Sql.WestEurope
azure	40.115.52.141/32	Sql.WestEurope
azure	40.115.53.255/32	Sql.WestEurope
azure	40.115.61.208/32	Sql.WestEurope
azure	40.118.12.208/32	Sql.WestEurope
azure	52.166.76.0/32	Sql.WestEurope
azure	52.166.131.195/32	Sql.WestEurope
azure	52.236.184.0/27	Sql.WestEurope
azure	52.236.184.128/25	Sql.WestEurope
azure	52.236.185.0/27	Sql.WestEurope
azure	52.236.185.128/25	Sql.WestEurope
azure	104.40.155.247/32	Sql.WestEurope
azure	104.40.168.64/26	Sql.WestEurope
azure	104.40.168.192/26	Sql.WestEurope
azure	104.40.169.0/27	Sql.WestEurope
azure	104.40.169.128/25	Sql.WestEurope
azure	104.40.180.164/32	Sql.WestEurope
azure	104.40.220.28/32	Sql.WestEurope
azure	104.40.230.18/32	Sql.WestEurope
azure	104.40.232.54/32	Sql.WestEurope
azure	104.40.237.111/32	Sql.WestEurope
azure	104.45.11.99/32	Sql.WestEurope
azure	104.45.14.115/32	Sql.WestEurope
azure	104.46.38.143/32	Sql.WestEurope
azure	104.46.40.24/32	Sql.WestEurope
azure	104.47.157.97/32	Sql.WestEurope
azure	137.116.203.91/32	Sql.WestEurope
azure	168.63.13.214/32	Sql.WestEurope
azure	168.63.98.91/32	Sql.WestEurope
azure	191.233.69.227/32	Sql.WestEurope
azure	191.233.90.117/32	Sql.WestEurope
azure	191.237.232.75/32	Sql.WestEurope
azure	191.237.232.76/31	Sql.WestEurope
azure	191.237.232.78/32	Sql.WestEurope
azure	191.237.232.235/32	Sql.WestEurope
azure	191.237.232.236/31	Sql.WestEurope
azure	104.211.144.0/27	Sql.WestIndia
azure	104.211.145.0/27	Sql.WestIndia
azure	104.211.160.80/31	Sql.WestIndia
azure	104.211.185.58/32	Sql.WestIndia
azure	104.211.190.46/32	Sql.WestIndia
azure	13.86.216.0/25	Sql.WestUS
azure	13.86.216.128/26	Sql.WestUS
azure	13.86.216.192/27	Sql.WestUS
azure	13.86.217.0/25	Sql.WestUS
azure	13.86.217.128/26	Sql.WestUS
azure	13.86.217.192/27	Sql.WestUS
azure	13.88.14.200/32	Sql.WestUS
azure	13.88.29.70/32	Sql.WestUS
azure	13.91.4.219/32	Sql.WestUS
azure	13.91.6.136/32	Sql.WestUS
azure	13.91.41.153/32	Sql.WestUS
azure	13.91.44.56/32	Sql.WestUS
azure	13.91.46.83/32	Sql.WestUS
azure	13.91.47.72/32	Sql.WestUS
azure	13.93.165.251/32	Sql.WestUS
azure	13.93.237.158/32	Sql.WestUS
azure	23.99.4.210/32	Sql.WestUS
azure	23.99.4.248/32	Sql.WestUS
azure	23.99.10.185/32	Sql.WestUS
azure	23.99.34.75/32	Sql.WestUS
azure	23.99.34.76/31	Sql.WestUS
azure	23.99.34.78/32	Sql.WestUS
azure	23.99.37.235/32	Sql.WestUS
azure	23.99.37.236/32	Sql.WestUS
azure	23.99.57.14/32	Sql.WestUS
azure	23.99.80.243/32	Sql.WestUS
azure	23.99.89.212/32	Sql.WestUS
azure	23.99.90.75/32	Sql.WestUS
azure	23.99.91.130/32	Sql.WestUS
azure	40.78.16.122/32	Sql.WestUS
azure	40.78.23.252/32	Sql.WestUS
azure	40.78.31.250/32	Sql.WestUS
azure	40.78.57.109/32	Sql.WestUS
azure	40.78.101.91/32	Sql.WestUS
azure	40.78.110.18/32	Sql.WestUS
azure	40.78.111.189/32	Sql.WestUS
azure	40.83.178.165/32	Sql.WestUS
azure	40.83.186.249/32	Sql.WestUS
azure	40.112.139.250/32	Sql.WestUS
azure	40.112.240.0/27	Sql.WestUS
azure	40.112.246.0/27	Sql.WestUS
azure	40.118.129.167/32	Sql.WestUS
azure	40.118.170.1/32	Sql.WestUS
azure	40.118.209.206/32	Sql.WestUS
azure	40.118.244.227/32	Sql.WestUS
azure	40.118.249.123/32	Sql.WestUS
azure	40.118.250.19/32	Sql.WestUS
azure	104.40.28.188/32	Sql.WestUS
azure	104.40.49.103/32	Sql.WestUS
azure	104.40.54.130/32	Sql.WestUS
azure	104.40.82.151/32	Sql.WestUS
azure	104.42.120.235/32	Sql.WestUS
azure	104.42.127.95/32	Sql.WestUS
azure	104.42.136.93/32	Sql.WestUS
azure	104.42.188.130/32	Sql.WestUS
azure	104.42.192.190/32	Sql.WestUS
azure	104.42.199.221/32	Sql.WestUS
azure	104.42.231.253/32	Sql.WestUS
azure	104.42.237.198/32	Sql.WestUS
azure	104.42.238.205/32	Sql.WestUS
azure	104.210.32.128/32	Sql.WestUS
azure	137.135.51.212/32	Sql.WestUS
azure	138.91.145.12/32	Sql.WestUS
azure	138.91.160.189/32	Sql.WestUS
azure	138.91.240.14/32	Sql.WestUS
azure	138.91.246.31/32	Sql.WestUS
azure	138.91.247.51/32	Sql.WestUS
azure	138.91.251.139/32	Sql.WestUS
azure	191.236.119.31/32	Sql.WestUS
azure	191.239.12.154/32	Sql.WestUS
azure	13.66.136.0/26	Sql.WestUS2
azure	13.66.137.0/26	Sql.WestUS2
azure	13.66.226.202/32	Sql.WestUS2
azure	13.66.229.222/32	Sql.WestUS2
azure	13.66.230.18/31	Sql.WestUS2
azure	13.66.230.60/32	Sql.WestUS2
azure	13.66.230.64/32	Sql.WestUS2
azure	13.66.230.103/32	Sql.WestUS2
azure	40.78.240.0/26	Sql.WestUS2
azure	40.78.241.0/26	Sql.WestUS2
azure	40.78.248.0/26	Sql.WestUS2
azure	40.78.249.0/26	Sql.WestUS2
azure	52.191.144.64/26	Sql.WestUS2
azure	52.191.152.64/26	Sql.WestUS2
azure	52.191.172.187/32	Sql.WestUS2
azure	52.191.174.114/32	Sql.WestUS2
azure	52.229.17.93/32	Sql.WestUS2
azure	20.36.106.224/27	ServiceBus.AustraliaCentral
azure	20.36.114.128/27	ServiceBus.AustraliaCentral2
azure	13.70.72.16/29	ServiceBus.AustraliaEast
azure	40.79.162.16/29	ServiceBus.AustraliaEast
azure	40.79.170.16/29	ServiceBus.AustraliaEast
azure	52.187.192.243/32	ServiceBus.AustraliaEast
azure	13.70.186.33/32	ServiceBus.AustraliaSoutheast
azure	13.77.50.16/28	ServiceBus.AustraliaSoutheast
azure	191.232.184.253/32	ServiceBus.BrazilSouth
azure	191.233.203.16/29	ServiceBus.BrazilSouth
azure	191.234.146.128/29	ServiceBus.BrazilSouth
azure	191.234.154.128/29	ServiceBus.BrazilSouth
azure	13.71.170.32/29	ServiceBus.CanadaCentral
azure	20.38.146.128/29	ServiceBus.CanadaCentral
azure	52.233.33.226/32	ServiceBus.CanadaCentral
azure	52.246.154.128/29	ServiceBus.CanadaCentral
azure	40.69.106.16/28	ServiceBus.CanadaEast
azure	52.242.36.0/32	ServiceBus.CanadaEast
azure	40.80.50.128/29	ServiceBus.CentralIndia
azure	52.172.220.188/32	ServiceBus.CentralIndia
azure	104.211.81.16/29	ServiceBus.CentralIndia
azure	13.89.170.192/29	ServiceBus.CentralUS
azure	40.86.91.130/32	ServiceBus.CentralUS
azure	52.182.138.192/29	ServiceBus.CentralUS
azure	104.208.16.64/29	ServiceBus.CentralUS
azure	40.78.202.16/28	ServiceBus.CentralUSEUAP
azure	52.180.178.204/32	ServiceBus.CentralUSEUAP
azure	13.75.34.128/28	ServiceBus.EastAsia
azure	207.46.138.15/32	ServiceBus.EastAsia
azure	40.71.10.192/29	ServiceBus.EastUS
azure	40.78.226.192/29	ServiceBus.EastUS
azure	40.79.154.88/29	ServiceBus.EastUS
azure	40.114.86.33/32	ServiceBus.EastUS
azure	52.168.29.86/32	ServiceBus.EastUS
azure	13.68.110.36/32	ServiceBus.EastUS2
azure	40.70.146.64/29	ServiceBus.EastUS2
azure	52.167.106.64/29	ServiceBus.EastUS2
azure	104.208.144.64/29	ServiceBus.EastUS2
azure	40.74.146.32/29	ServiceBus.EastUS2EUAP
azure	40.75.34.16/29	ServiceBus.EastUS2EUAP
azure	52.138.71.95/32	ServiceBus.EastUS2EUAP
azure	52.138.90.16/29	ServiceBus.EastUS2EUAP
azure	40.79.130.32/29	ServiceBus.FranceCentral
azure	40.79.138.16/29	ServiceBus.FranceCentral
azure	40.79.146.16/29	ServiceBus.FranceCentral
azure	40.79.178.16/28	ServiceBus.FranceSouth
azure	51.116.58.8/29	ServiceBus.GermanyNorth
azure	51.116.154.72/29	ServiceBus.GermanyWestCentral
azure	51.116.242.128/29	ServiceBus.GermanyWestCentral
azure	51.116.250.128/29	ServiceBus.GermanyWestCentral
azure	13.78.94.187/32	ServiceBus.JapanEast
azure	13.78.106.80/29	ServiceBus.JapanEast
azure	40.79.186.64/27	ServiceBus.JapanEast
azure	40.79.194.80/29	ServiceBus.JapanEast
azure	40.74.100.32/28	ServiceBus.JapanWest
azure	40.74.122.78/32	ServiceBus.JapanWest
azure	20.44.26.128/29	ServiceBus.KoreaCentral
azure	52.231.18.32/29	ServiceBus.KoreaCentral
azure	52.231.146.64/28	ServiceBus.KoreaSouth
azure	52.162.106.128/28	ServiceBus.NorthCentralUS
azure	65.52.219.186/32	ServiceBus.NorthCentralUS
azure	13.69.227.64/29	ServiceBus.NorthEurope
azure	13.74.107.64/29	ServiceBus.NorthEurope
azure	13.74.142.88/32	ServiceBus.NorthEurope
azure	52.138.226.64/29	ServiceBus.NorthEurope
azure	191.235.170.182/32	ServiceBus.NorthEurope
azure	102.133.122.128/29	ServiceBus.SouthAfricaNorth
azure	102.133.154.8/29	ServiceBus.SouthAfricaNorth
azure	102.133.250.128/29	ServiceBus.SouthAfricaNorth
azure	102.133.26.8/29	ServiceBus.SouthAfricaWest
azure	13.85.81.218/32	ServiceBus.SouthCentralUS
azure	20.45.122.128/29	ServiceBus.SouthCentralUS
azure	104.214.18.160/29	ServiceBus.SouthCentralUS
azure	13.71.114.157/32	ServiceBus.SouthIndia
azure	40.78.194.16/28	ServiceBus.SouthIndia
azure	13.67.8.96/29	ServiceBus.SoutheastAsia
azure	13.76.141.36/32	ServiceBus.SoutheastAsia
azure	23.98.82.96/29	ServiceBus.SoutheastAsia
azure	40.78.234.32/29	ServiceBus.SoutheastAsia
azure	51.107.58.8/29	ServiceBus.SwitzerlandNorth
azure	51.107.154.8/29	ServiceBus.SwitzerlandWest
azure	20.37.74.32/27	ServiceBus.UAECentral
azure	65.52.250.64/27	ServiceBus.UAENorth
azure	13.87.122.64/28	ServiceBus.UKNorth
azure	51.142.210.16/32	ServiceBus.UKNorth
azure	51.105.66.128/29	ServiceBus.UKSouth
azure	51.105.74.128/29	ServiceBus.UKSouth
azure	51.140.43.12/32	ServiceBus.UKSouth
azure	51.140.146.48/29	ServiceBus.UKSouth
azure	13.87.35.8/32	ServiceBus.UKSouth2
azure	13.87.56.64/28	ServiceBus.UKSouth2
azure	51.140.210.64/28	ServiceBus.UKWest
azure	51.141.1.129/32	ServiceBus.UKWest
azure	13.71.194.96/28	ServiceBus.WestCentralUS
azure	52.161.17.198/32	ServiceBus.WestCentralUS
azure	13.69.64.64/29	ServiceBus.WestEurope
azure	13.69.106.64/29	ServiceBus.WestEurope
azure	40.68.127.68/32	ServiceBus.WestEurope
azure	52.232.119.191/32	ServiceBus.WestEurope
azure	52.236.186.64/29	ServiceBus.WestEurope
azure	104.211.146.16/28	ServiceBus.WestIndia
azure	104.211.190.88/32	ServiceBus.WestIndia
azure	13.88.10.93/32	ServiceBus.WestUS
azure	40.112.242.128/28	ServiceBus.WestUS
azure	104.40.15.128/32	ServiceBus.WestUS
azure	104.45.239.115/32	ServiceBus.WestUS
azure	13.66.138.80/29	ServiceBus.WestUS2
azure	40.65.108.146/32	ServiceBus.WestUS2
azure	40.78.242.144/29	ServiceBus.WestUS2
azure	40.78.250.80/29	ServiceBus.WestUS2
azure	52.239.216.0/23	Storage.AustraliaCentral
azure	52.239.218.0/23	Storage.AustraliaCentral2
azure	13.70.99.16/28	Storage.AustraliaEast
azure	13.70.99.48/28	Storage.AustraliaEast
azure	13.70.99.64/28	Storage.AustraliaEast
azure	13.72.235.64/28	Storage.AustraliaEast
azure	13.72.235.96/27	Storage.AustraliaEast
azure	13.72.235.144/28	Storage.AustraliaEast
azure	13.72.237.48/28	Storage.AustraliaEast
azure	13.72.237.64/28	Storage.AustraliaEast
azure	13.75.240.16/28	Storage.AustraliaEast
azure	13.75.240.32/28	Storage.AustraliaEast
azure	13.75.240.64/27	Storage.AustraliaEast
azure	20.38.112.0/23	Storage.AustraliaEast
azure	52.239.130.0/23	Storage.AustraliaEast
azure	52.239.226.0/24	Storage.AustraliaEast
azure	104.46.31.16/28	Storage.AustraliaEast
azure	191.238.66.0/26	Storage.AustraliaEast
azure	13.77.8.16/28	Storage.AustraliaSoutheast
azure	13.77.8.32/28	Storage.AustraliaSoutheast
azure	13.77.8.64/28	Storage.AustraliaSoutheast
azure	13.77.8.96/28	Storage.AustraliaSoutheast
azure	13.77.8.128/27	Storage.AustraliaSoutheast
azure	13.77.8.160/28	Storage.AustraliaSoutheast
azure	13.77.8.192/27	Storage.AustraliaSoutheast
azure	20.150.12.0/23	Storage.AustraliaSoutheast
azure	52.239.132.0/23	Storage.AustraliaSoutheast
azure	52.239.225.0/24	Storage.AustraliaSoutheast
azure	191.239.192.0/26	Storage.AustraliaSoutheast
azure	23.97.112.64/26	Storage.BrazilSouth
azure	191.232.216.32/27	Storage.BrazilSouth
azure	191.232.221.16/28	Storage.BrazilSouth
azure	191.232.221.32/28	Storage.BrazilSouth
azure	191.233.128.0/24	Storage.BrazilSouth
azure	191.235.248.0/23	Storage.BrazilSouth
azure	191.235.250.0/25	Storage.BrazilSouth
azure	20.38.114.0/25	Storage.CanadaCentral
azure	20.150.16.0/24	Storage.CanadaCentral
azure	20.150.31.0/24	Storage.CanadaCentral
azure	40.85.232.64/28	Storage.CanadaCentral
azure	40.85.232.96/28	Storage.CanadaCentral
azure	40.85.232.144/28	Storage.CanadaCentral
azure	40.85.235.32/27	Storage.CanadaCentral
azure	40.85.235.80/28	Storage.CanadaCentral
azure	40.85.235.96/28	Storage.CanadaCentral
azure	52.239.148.64/26	Storage.CanadaCentral
azure	52.239.189.0/24	Storage.CanadaCentral
azure	20.38.121.128/25	Storage.CanadaEast
azure	20.150.1.0/25	Storage.CanadaEast
azure	20.150.40.128/25	Storage.CanadaEast
azure	40.86.232.64/28	Storage.CanadaEast
azure	40.86.232.96/28	Storage.CanadaEast
azure	40.86.232.128/28	Storage.CanadaEast
azure	40.86.232.176/28	Storage.CanadaEast
azure	40.86.232.192/28	Storage.CanadaEast
azure	52.229.80.64/27	Storage.CanadaEast
azure	52.239.164.128/26	Storage.CanadaEast
azure	52.239.190.0/25	Storage.CanadaEast
azure	20.38.126.0/23	Storage.CentralIndia
azure	52.239.135.64/26	Storage.CentralIndia
azure	52.239.202.0/24	Storage.CentralIndia
azure	104.211.104.64/28	Storage.CentralIndia
azure	104.211.104.96/28	Storage.CentralIndia
azure	104.211.104.128/28	Storage.CentralIndia
azure	104.211.109.0/28	Storage.CentralIndia
azure	104.211.109.32/27	Storage.CentralIndia
azure	104.211.109.80/28	Storage.CentralIndia
azure	104.211.109.96/28	Storage.CentralIndia
azure	13.67.155.16/28	Storage.CentralUS
azure	20.38.96.0/23	Storage.CentralUS
azure	20.38.122.0/23	Storage.CentralUS
azure	23.99.160.64/26	Storage.CentralUS
azure	23.99.160.192/28	Storage.CentralUS
azure	40.69.176.16/28	Storage.CentralUS
azure	40.83.24.16/28	Storage.CentralUS
azure	40.83.24.80/28	Storage.CentralUS
azure	40.122.96.16/28	Storage.CentralUS
azure	40.122.216.16/28	Storage.CentralUS
azure	52.165.104.16/28	Storage.CentralUS
azure	52.165.104.32/28	Storage.CentralUS
azure	52.165.104.64/27	Storage.CentralUS
azure	52.165.104.112/28	Storage.CentralUS
azure	52.165.136.32/28	Storage.CentralUS
azure	52.165.240.64/28	Storage.CentralUS
azure	52.173.152.64/28	Storage.CentralUS
azure	52.173.152.96/28	Storage.CentralUS
azure	52.176.224.64/28	Storage.CentralUS
azure	52.176.224.96/28	Storage.CentralUS
azure	52.180.184.16/28	Storage.CentralUS
azure	52.182.176.16/28	Storage.CentralUS
